poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:48808	lukkoantchinssaib
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:49738	t
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:54264	klailchhoanekengkchinh
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:48752	s
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:58565	k
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:46065	igakb
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:48242	p
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:58813	cegnacjittkuinpaic
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:53665	isooklangtaiapatlchhincaikti
poj	poj-conversation-taiwanese-basic	mixed	docs/language-contract-benchmark/conversations/inputs.tsv:59502	c
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:56780	bikokkapsoolianbotehnooek
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:57184	lhi
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:61686	vhin
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:47257	taipanoe
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:59481	linchitlepaisitsipkuitiancheng
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:54046	laubuelaupekiochogpakong
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:61226	r
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:52052	vhiah
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:56953	chhiunmuihoohongthaiphahtokhi
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:49463	besinittengaophahphoa
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:57941	hityiaulooechiunnbe
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:52595	chish
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:49073	kiau
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:55968	chhithunchilakorchjithunlak
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:60835	lirsimpuuchionglibo
poj	poj-conversation-taiwanese-basic	neighbor	docs/language-contract-benchmark/conversations/inputs.tsv:54561	lsi
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:47384	ho
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:54983	ngbanglikoannkinkakchhinn
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:48045	phahphoamtatsanhunchinn
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:53372	o
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:60189	chun
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:51829	hiok
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:46137	chitpoansihichhi
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:53364	taioanbolunsimmihsoochaitouthoanhoan
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:46169	chitelangiaulengchiho
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:54345	goaboehhamlkhi
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:46043	chesichiigoaetaichi
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:51765	iu
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:60954	o
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:47432	cin
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:47949	thiachuchinthiannsekanlang
poj	poj-conversation-taiwanese-basic	omission	docs/language-contract-benchmark/conversations/inputs.tsv:59252	khchui
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:57012	lichhittholiauk
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:49418	san
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:49171	chitpunchhehgoaikength
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:56759	likhikhoanniauumip
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:48854	iukapgoaakc
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:53296	goaegooloksikhoanntianiannk
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:58284	hautiunnhoatpiauaujitkhiboehhon
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:46405	hoekohkhahsuii
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:51052	goaboehkalinsoehbengsengbo
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:45721	chiahauehiaetio
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:52246	mthangkantannkhoannlangegoakoanlaikoatteng
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:56655	kho
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:49688	ka
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:46253	s
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:52262	chaboolangsiophahengc
poj	poj-conversation-taiwanese-basic	three-quarter	docs/language-contract-benchmark/conversations/inputs.tsv:54270	chi
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:51732	il
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:59267	gua
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:61201	chhiannlikagonahausinnchomoelang
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:57174	hcitkengchhiakhoohoolibauhkhiaikuiechinn
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:47335	chhiann
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:52998	hcitehoekansihuie
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:61628	chitkhotiohaiamkikhliai
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:46360	tiaoaneonglaichinhochiah
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:51366	kahh
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:56347	patlangephoemthnagkalanglikhui
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:58806	ijpbun
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:48785	akmtok
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:50760	il
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:48721	ntge
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:48641	smilai
poj	poj-conversation-taiwanese-basic	transpose	docs/language-contract-benchmark/conversations/inputs.tsv:47439	singitiohthakhooske
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3766	kngkhilai
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3878	chiapkut
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3683	takpai
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3783	ichingauchosann
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3809	khongchu
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3704	hoe
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3851	hainnchhianchhiu
poj	poj-retrieval	full	docs/language-contract-benchmark/inputs.tsv:3854	kootiam
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3624	poann
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3885	li
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3550	ti
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3693	chu
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3717	p
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3562	phinh
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3583	p
poj	poj-retrieval	half	docs/language-contract-benchmark/inputs.tsv:3621	khu
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3735	api
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3715	pitnoann
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3643	jimnia
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3726	sitthebian
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3820	bopoannhnag
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3901	thnin
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3765	cihahchiuchui
poj	poj-retrieval	transpose	docs/language-contract-benchmark/inputs.tsv:3599	ilkai
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:21327	hai2kiapliong2gan7hok8bu7boo7ek8hiap8gi7
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:17179	chittuchinn
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:19339	tuichhe
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:20599	pun3so3siunn
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:15863	hoo7pinn5
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:14627	punkhapunchhiu
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:15447	onglai
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:20167	kachhiam
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:15235	khithau
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:18763	chhihsiongkho
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:20703	oe7khamtit
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:14159	si7inn7
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:20859	sioche7
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:13023	lau5lang5
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:18331	ekin
poj	poj-source	full	docs/language-contract-benchmark/inputs.tsv:14371	liau5khe
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:19368	che
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:21024	choeti
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:13800	choa
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:14116	kili
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:15220	choa
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:15552	ang5
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:13944	gek
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:14164	engbul
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:16044	ke
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:17076	am3ch
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:19520	lau
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:19692	kia
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:20924	hiam
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:17928	he
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:21572	phahhooliahchhati
poj	poj-source	half	docs/language-contract-benchmark/inputs.tsv:19748	hoo
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:19249	kkts
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:19501	ltk
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:21253	ccsbpkcgt
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:19513	ktb
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:16441	uh
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:18677	kkt
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:15869	gl
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:14073	ccg
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:18185	jc
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:20757	cck
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:19589	pt
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:17181	ctc
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:20373	hi
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:21485	tlcgcbbbk
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:18349	hh
poj	poj-source	initials	docs/language-contract-benchmark/inputs.tsv:17033	icit
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:20102	btai7bchi3
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:18706	tsi
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:19102	hkhauc
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:18558	ktian
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:14106	pmih
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:14234	pboet
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:16566	kliah
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:20218	slip8
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:19498	sgok8
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:17914	cpiat
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:21538	tlam5cbi2skoan2jkoan2
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:17050	kgi7kkhu
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:15254	tsil
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:15314	tsannakhoo3
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:20902	lpenn
poj	poj-source	mixed	docs/language-contract-benchmark/inputs.tsv:13262	ctek
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:1654	ershiba
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:1274	yuanzhuminzuwenxian
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:2924	gongtongjiegoushi
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:1269	yizhongshibatadangchengyaoyuan
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:2449	taiwanshengwuduoyangxingziliaoku
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:2614	gujianzhu
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:2529	xiexiepingshen
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:1424	shuihouchunyi
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:1789	waicheng
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:2049	benwenbushiyonggaipaiming
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:1504	yuezhongguozaiquxiao
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:2809	jiuzhongzhiweizhong
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:1419	jiaoyinjinrongkonggugufenyouxiangongsi
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:3149	yimatongyong
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:2304	yirenaidaobushe
taiwan	zh-essay	full	docs/language-contract-benchmark/inputs.tsv:3054	jingliren
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1725	wen
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1145	tushui
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1270	yizhongshibatad
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:2930	zhonggongzho
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1580	youtongyij
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1115	cezh
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1820	youxueguohangjingying
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1290	zuxianjiyiyuw
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1685	neijiataish
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1635	ribenzhimi
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:2670	ximurongguan
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:2070	rihaiyuntong
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:3060	cheng
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1465	taishanghaiwa
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:1515	shitaiwanzaiyin
taiwan	zh-essay	half	docs/language-contract-benchmark/inputs.tsv:2100	tongguans
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1451	zfjkz
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:2121	tn
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:2696	stzj
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:3046	djt
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:2181	ymy
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1081	wjbk
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:3041	rdjcl
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1386	bd
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1271	yzsbtdcyy
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1751	zyhlzz
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1321	dscsryc
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1681	twbrg
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:2131	nccg
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:2501	rqztbpt
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:2456	czhbbhczcrd
taiwan	zh-essay	initials	docs/language-contract-benchmark/inputs.tsv:1991	lcyxgds
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:3157	jkouzfuz
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:2182	ymeiy
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:1867	ydenglweijlongslisjianz
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:2057	tyid
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:2977	gtaibzaicdumlings
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:1772	hlong
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:3047	djint
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:1702	zyuzyou
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:2622	jshanydai
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:1307	blianx
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:3102	twanzrenkcai
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:2412	gjugjizranbhulmeng
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:1552	rerxzhityangqxi
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:2132	nchancguo
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:2022	rguozkantzieyuwxiaoe
taiwan	zh-essay	mixed	docs/language-contract-benchmark/inputs.tsv:1967	twanghua
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1898	jishijisuhjinbu
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1198	piaolui
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1973	jinruchengiy
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:2063	gaoije
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:2858	jinrogn
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1708	shijiannuomijinapoyue
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1638	ribnezhiminzhengfuzai
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:2598	suiqingnain
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:2658	yuoyishouge
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:2123	tonngian
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1988	zhengfguuihuachenggong
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1188	niasnhouban
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1383	kyeu
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1213	obkelai
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:1468	taihsanghaiwaitouzigaofeng
taiwan	zh-essay	transpose	docs/language-contract-benchmark/inputs.tsv:2853	tongyfienjiluyezhichu
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:5	tadas
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:21	tadasunahamawoarukima
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:37	nipponkaino
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:53	nipponkainotoretatenoosakan
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:69	nipponkainotoretatenoosakanagaoishiikatoomo
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:85	kashikomari
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:101	kashikoma
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:117	kodomor
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:133	kodomoryoukingatekiyous
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:149	kashi
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:165	kou
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:181	kousoukaihaikagades
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:197	ikanogokibo
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:213	ikanogokiboujoukenniauoyado
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:229	ikanogokiboujoukenniauoyadowoosagashiitashi
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:245	sore
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:261	ons
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:277	onsentsukinooyadowo
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:293	onsentsukinooyadowooshirabeitashima
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:309	gokibouhagozai
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:325	kash
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:341	do
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:357	donoyounajoukenwog
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:373	ka
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:389	kyoutoshin
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:405	kyoutoshinaideosagashiitas
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:421	yoroshikuo
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:437	ikis
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:453	ikisakihashizuokaken
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:469	sho
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:485	shouchi
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:501	shumih
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:517	wat
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:533	watakushimosunahama
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:549	sounarut
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:565	sounarutooyadonohouhaika
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:581	sounarutooyadonohouhaikagaitashimashouka
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:597	kashikomarimashi
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:613	noonsenniha
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:629	goshuj
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:645	muryouchuush
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:661	muryouchuushajougaaruyadowoz
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:677	muryouchuushajougaaruyadowozehionegaishimasu
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:693	arigatougozaimas
japanese	phone-replay	typing	docs/japanese-provider-integration/stream.jsonl.gz:709	ohayougozaimasu
